z,y,x,pose
-0.009182999841868877,-0.1530349999666214,-0.22868700325489044,bend_forward_down
-0.06873700022697449,-0.28205400705337524,-0.30244800448417664,bend_forward_down
-0.15596899390220642,-0.31526100635528564,-0.40953901410102844,bend_forward_down
-0.1430319994688034,-0.30753999948501587,-0.25061699748039246,bend_forward_down
-0.020878000184893608,-0.16553999483585358,-0.12267100065946579,bend_forward_down
0.02967200055718422,-0.05517299845814705,-0.04456299915909767,bend_forward_down
0.043535999953746796,-0.0028460000175982714,-0.03559799864888191,bend_forward_down
0.02821199968457222,-0.11597099900245667,-0.1199209988117218,bend_forward_down
-0.030050000175833702,-0.24741999804973602,-0.18095499277114868,bend_forward_down
-0.08341500163078308,-0.2606090009212494,-0.2690809965133667,bend_forward_down
-0.10812699794769287,-0.2775169909000397,-0.2743000090122223,bend_forward_down
-0.05940200015902519,-0.23855499923229218,-0.2755579948425293,bend_forward_down
0.016412999480962753,-0.11640200018882751,-0.29821300506591797,bend_forward_down
-0.011661999858915806,-0.045896999537944794,-0.24094900488853455,bend_forward_down
0.0032420000061392784,-0.05793000012636185,-0.2642019987106323,bend_forward_down
-0.04195199906826019,-0.1562100052833557,-0.2276100069284439,bend_forward_down
-0.07467900216579437,-0.20615899562835693,-0.25592899322509766,bend_forward_down
-0.07067599892616272,-0.22910399734973907,-0.2846269905567169,bend_forward_down
-0.07083900272846222,-0.20881199836730957,-0.27500998973846436,bend_forward_down
-0.052278999239206314,-0.17634600400924683,-0.191429004073143,bend_forward_down
-0.06980200111865997,-0.12451499700546265,-0.20143400132656097,bend_forward_down
-0.008843000046908855,-0.05633300170302391,-0.23516499996185303,bend_forward_down
0.003106999909505248,-0.045882001519203186,-0.2138350009918213,bend_forward_down
-0.047276999801397324,-0.05976700037717819,-0.21376100182533264,bend_forward_down
-0.08475200086832047,-0.07381699979305267,-0.22294999659061432,bend_forward_down
-0.08568000048398972,-0.10442599654197693,-0.18429599702358246,bend_forward_down
-0.07705599814653397,-0.20856499671936035,-0.14381800591945648,bend_forward_down
-0.04533800110220909,-0.2564530074596405,-0.09248799830675125,bend_forward_down
-0.02835099957883358,-0.21778200566768646,-0.15166600048542023,bend_forward_down
-0.0011269999668002129,-0.1420239955186844,-0.20973700284957886,bend_forward_down
-0.0275030005723238,-0.15082800388336182,-0.10889600217342377,bend_forward_down
0.026096999645233154,-0.170183002948761,-0.16032999753952026,bend_forward_down
0.08005400002002716,-0.14300799369812012,-0.2585099935531616,bend_forward_down
0.05777600035071373,-0.16035600006580353,-0.28844600915908813,bend_forward_down
0.048344001173973083,-0.17611899971961975,-0.2385839968919754,bend_forward_down
0.12297099828720093,-0.19179299473762512,-0.1887660026550293,bend_forward_down
0.14897699654102325,-0.2072020024061203,-0.11537499725818634,bend_forward_down
0.12131600081920624,-0.2935909926891327,-0.08117099851369858,bend_forward_down
0.1144070029258728,-0.3233549892902374,-0.13695000112056732,bend_forward_down
0.03621700033545494,-0.2755509912967682,-0.2628290057182312,bend_forward_down
-0.009139999747276306,-0.21262599527835846,-0.3459160029888153,bend_forward_down
0.05266999825835228,-0.08590400218963623,-0.46633100509643555,bend_forward_down
0.15566499531269073,-0.049421001225709915,-0.44411298632621765,bend_forward_down
0.06302600353956223,-0.03784500062465668,-0.24625399708747864,bend_forward_down
0.18064600229263306,-0.10283699631690979,-0.28276801109313965,bend_forward_down
0.3052870035171509,-0.28294798731803894,-0.26453399658203125,bend_forward_down
0.2862659990787506,-0.3445659875869751,-0.24617700278759003,bend_forward_down
0.24003000557422638,-0.27007201313972473,-0.4632599949836731,bend_forward_down
0.0474420003592968,-0.11237499862909317,-0.40991801023483276,bend_forward_down
0.041777998208999634,-0.30108198523521423,-0.35199499130249023,bend_forward_down
0.09311199933290482,-0.41669198870658875,-0.13196200132369995,bend_forward_down
0.20997199416160583,-0.3713949918746948,0.044704001396894455,bend_forward_down
0.3212609887123108,-0.1738249957561493,0.02044299989938736,bend_forward_down
0.1543470025062561,-0.3040870130062103,0.10106100142002106,bend_forward_down
-0.056758999824523926,-0.28266599774360657,-0.13225699961185455,bend_forward_down
-0.11017999798059464,-0.1691810041666031,-0.4187549948692322,bend_forward_down
-0.05076399818062782,-0.10090900212526321,-0.4847559928894043,bend_forward_down
0.06617700308561325,-0.059092000126838684,-0.40221500396728516,bend_forward_down
0.017930999398231506,-0.18681299686431885,-0.2625660002231598,bend_forward_down
0.07996399700641632,-0.24612699449062347,-0.24126499891281128,bend_forward_down
0.1672009974718094,-0.2322150021791458,-0.21882200241088867,bend_forward_down
0.053203001618385315,-0.186599001288414,-0.20402200520038605,bend_forward_down
0.04793500155210495,-0.12755900621414185,-0.17637799680233002,bend_forward_down
0.05445199832320213,-0.10088499635457993,-0.10711599886417389,bend_forward_down
0.05790400132536888,-0.14421099424362183,-0.03753000125288963,bend_forward_down
0.05863500013947487,-0.20450399816036224,-0.08994899690151215,bend_forward_down
0.09856399893760681,-0.3093929886817932,-0.07385300099849701,bend_forward_down
0.1620350033044815,-0.4371199905872345,-0.1428380012512207,bend_forward_down
0.12957799434661865,-0.5420680046081543,-0.1700650006532669,bend_forward_down
0.12906800210475922,-0.5394719839096069,-0.309920996427536,bend_forward_down
0.16086499392986298,-0.5642380118370056,-0.4300380051136017,bend_forward_down
0.12188799679279327,-0.5039600133895874,-0.19035400450229645,bend_forward_down
0.1864369958639145,-0.29339298605918884,0.08057600259780884,bend_forward_down
0.3678469955921173,-0.12553800642490387,0.11570599675178528,bend_forward_down
0.5643240213394165,-0.037918999791145325,0.266167014837265,bend_forward_down
0.5627859830856323,0.03957799822092056,0.13153399527072906,bend_forward_down
0.4919390082359314,0.06367900222539902,-0.20457600057125092,bend_forward_down
-0.10023900121450424,0.21892300248146057,-0.6184800267219543,bend_forward_down
-0.49675801396369934,0.06332500278949738,-0.8225539922714233,bend_forward_down
-0.636817991733551,-0.24028100073337555,-0.9971070289611816,bend_forward_down
-0.47613000869750977,-0.5000290274620056,-0.7153440117835999,bend_forward_down
-0.21685899794101715,-0.6092069745063782,-0.2225169986486435,bend_forward_down
0.02865700051188469,-0.48936399817466736,-0.0007350000087171793,bend_forward_down
-0.03848399966955185,-0.2393759936094284,-0.0364920012652874,bend_forward_down
-0.4220069944858551,0.19340099394321442,-0.45001599192619324,bend_forward_down
-0.49410998821258545,0.3298630118370056,-0.6258490085601807,bend_forward_down
-0.5609359741210938,0.4473719894886017,-0.7618250250816345,bend_forward_down
-0.5463340282440186,0.28889501094818115,-0.7508760094642639,bend_forward_down
-0.37485700845718384,0.08661700040102005,-0.7098820209503174,bend_forward_down
-0.20105800032615662,-0.044732000678777695,-0.52817302942276,bend_forward_down
-0.05748099833726883,-0.06725899875164032,-0.6174889802932739,bend_forward_down
-0.05056300014257431,0.02685300074517727,-0.8164899945259094,bend_forward_down
-0.1141669973731041,0.23813499510288239,-0.9158719778060913,bend_forward_down
-0.28207799792289734,0.33417099714279175,-0.7937110066413879,bend_forward_down
-0.46040698885917664,0.12352900207042694,-0.2818390130996704,bend_forward_down
-0.4482690095901489,-0.02652600035071373,0.3345099985599518,bend_forward_down
-0.514145016670227,0.0627480000257492,0.4336310029029846,bend_forward_down
-0.510666012763977,0.21695899963378906,0.4153729975223541,bend_forward_down
-0.41731399297714233,0.2176550030708313,0.2516860067844391,bend_forward_down
-0.39796099066734314,0.06315899640321732,0.21766799688339233,bend_forward_down
-0.27911001443862915,0.026714999228715897,0.10191400349140167,bend_forward_down
-0.12470199912786484,-0.032878000289201736,0.1432110071182251,bend_forward_down
0.009743000380694866,-0.14082099497318268,0.2209630012512207,bend_forward_down
0.10965599864721298,-0.2852649986743927,0.24182699620723724,bend_forward_down
0.21763600409030914,-0.32623499631881714,0.36536499857902527,bend_forward_down
0.2796710133552551,-0.28306901454925537,0.2179740071296692,bend_forward_down
0.2008419930934906,-0.34077200293540955,0.11868000030517578,bend_forward_down
0.1888969987630844,-0.46429499983787537,0.15972299873828888,bend_forward_down
0.1569100022315979,-0.533411979675293,0.15869000554084778,bend_forward_down
0.16627000272274017,-0.51671302318573,0.10368099808692932,bend_forward_down
0.2968379855155945,-0.5154650211334229,-0.08129899948835373,bend_forward_down
0.37772199511528015,-0.4787989854812622,-0.22518600523471832,bend_forward_down
0.36636900901794434,-0.3751850128173828,-0.39601099491119385,bend_forward_down
0.6225870251655579,-0.380281001329422,-0.45222800970077515,bend_forward_down
0.6153150200843811,-0.3794879913330078,-0.287773996591568,bend_forward_down
0.6688929796218872,-0.42716100811958313,-0.03621400147676468,bend_forward_down
0.6810920238494873,-0.49305298924446106,0.025884000584483147,bend_forward_down
0.6202620267868042,-0.6239399909973145,-0.006107000168412924,bend_forward_down
0.49214500188827515,-0.7157710194587708,-0.10843999683856964,bend_forward_down
0.7140679955482483,-0.3187420070171356,-0.7350069880485535,bend_forward_down
0.8310629725456238,0.09200499951839447,-0.884988009929657,bend_forward_down
1.0139230489730835,0.38669899106025696,-0.9618690013885498,bend_forward_down
0.9168480038642883,0.4429199993610382,-0.9751710295677185,bend_forward_down
0.7149109840393066,0.20055699348449707,-0.8089540004730225,bend_forward_down
0.42226898670196533,-0.2848399877548218,-0.38013601303100586,bend_forward_down
0.2525799870491028,-0.4335959851741791,-0.26769399642944336,bend_forward_down
0.06811299920082092,-0.41538500785827637,-0.29054099321365356,bend_forward_down
0.004435999784618616,-0.2931550145149231,-0.19508199393749237,bend_forward_down
-0.056412000209093094,-0.08872000128030777,-0.1943349987268448,bend_forward_down
0.026001999154686928,0.08841799944639206,-0.23942400515079498,bend_forward_down
0.030174000188708305,0.01670200005173683,-0.1444929987192154,bend_forward_down
-0.12874700129032135,-0.009355000220239162,-0.10603500157594681,bend_forward_down
-0.25964900851249695,-0.15664300322532654,-0.10749299824237823,bend_forward_down
-0.4199190139770508,-0.3694869875907898,-0.01723100058734417,bend_forward_down
-0.44871100783348083,-0.46199700236320496,0.35745999217033386,bend_forward_down
-0.23802000284194946,-0.533968985080719,0.6025390028953552,bend_forward_down
-0.09083600342273712,-0.5651040077209473,0.6001600027084351,bend_forward_down
-0.02253199927508831,-0.5107679963111877,0.2884899973869324,bend_forward_down
-0.06655199825763702,-0.4526970088481903,0.12206800282001495,bend_forward_down
0.023315999656915665,-0.4504610002040863,0.18001000583171844,bend_forward_down
0.029478000476956367,-0.49498099088668823,0.44650599360466003,bend_forward_down
0.0630669966340065,-0.43963301181793213,0.286529004573822,bend_forward_down
-0.000653000024612993,-0.24309000372886658,-0.20609399676322937,bend_forward_down
-0.08126500248908997,-0.11765599995851517,-0.28377100825309753,bend_forward_down
-0.016971999779343605,-0.03402499854564667,-0.021227000281214714,bend_forward_down
0.016064999625086784,-0.03830400109291077,0.034028999507427216,bend_forward_down
-0.025175999850034714,0.03540699928998947,-0.03221900016069412,bend_forward_down
-0.003837999887764454,0.09834899753332138,-0.16236400604248047,bend_forward_down
-0.015333999879658222,0.04914800077676773,-0.1705629974603653,bend_forward_down
0.030751999467611313,-0.017782999202609062,-0.3783549964427948,bend_forward_down
0.07973799854516983,-0.07406999915838242,-0.43589699268341064,bend_forward_down
0.045092999935150146,-0.008480999618768692,-0.5387849807739258,bend_forward_down
0.12195199728012085,0.05620399862527847,-0.5763289928436279,bend_forward_down
0.23714999854564667,0.08975200355052948,-0.5310400128364563,bend_forward_down
0.2232850044965744,0.012210999615490437,-0.4088680148124695,bend_forward_down
0.19836199283599854,-0.08242300152778625,-0.4590960144996643,bend_forward_down
0.19454899430274963,-0.15390799939632416,-0.4275270104408264,bend_forward_down
0.14810499548912048,-0.14664599299430847,-0.26887398958206177,bend_forward_down
0.15895499289035797,-0.16514499485492706,-0.14413100481033325,bend_forward_down
0.07104600220918655,-0.20622700452804565,-0.10408399999141693,bend_forward_down
-0.0042329998686909676,-0.2650269865989685,-0.15819600224494934,bend_forward_down
0.043407000601291656,-0.40992701053619385,-0.06524000316858292,bend_forward_down
0.09983299672603607,-0.4980809986591339,0.008465999737381935,bend_forward_down
0.020741000771522522,-0.35241401195526123,-0.1487710028886795,bend_forward_down
-0.022377999499440193,-0.2909330129623413,-0.20761199295520782,bend_forward_down
-0.04891600087285042,-0.24504899978637695,-0.2154809981584549,bend_forward_down
-0.03038099966943264,-0.22204099595546722,-0.17952799797058105,bend_forward_down
0.1170869991183281,-0.20819200575351715,-0.28133800625801086,bend_forward_down
0.15565599501132965,-0.1679850071668625,-0.2238840013742447,bend_forward_down
0.1406099945306778,-0.20307299494743347,-0.08931200206279755,bend_forward_down
-0.01169699989259243,-0.2522760033607483,-0.11061500012874603,bend_forward_down
-0.146124005317688,-0.27015700936317444,-0.05768999829888344,bend_forward_down
-0.17250299453735352,-0.1642179936170578,-0.21238000690937042,bend_forward_down
-0.11451199650764465,-0.08684399724006653,-0.36785998940467834,bend_forward_down
-0.012942000292241573,-0.16861100494861603,-0.2688809931278229,bend_forward_down
0.002626999979838729,-0.17391599714756012,-0.10278800129890442,bend_forward_down
0.00827999971807003,-0.216279998421669,-0.10746599733829498,bend_forward_down
-0.05521100014448166,-0.2620849907398224,-0.18234500288963318,bend_forward_down
-0.09894900023937225,-0.2915090024471283,-0.23198199272155762,bend_forward_down
-0.012974999845027924,-0.25001999735832214,-0.29919201135635376,bend_forward_down
-0.009828999638557434,-0.22559499740600586,-0.1951020061969757,bend_forward_down
0.03418799862265587,-0.24166299402713776,-0.18825100362300873,bend_forward_down
0.012668999843299389,-0.19179700314998627,-0.24208900332450867,bend_forward_down
-0.14841200411319733,-0.1520649939775467,-0.23104900121688843,bend_forward_down
-0.3111009895801544,-0.18949200212955475,-0.20766399800777435,bend_forward_down
