z,y,x,pose
0.014437500387430191,-0.020762499421834946,-0.004812499973922968,normal_sit
0.015675000846385956,-0.018287500366568565,-0.007287499960511923,normal_sit
0.018149999901652336,-0.013337500393390656,-0.0085249999538064,normal_sit
0.020624998956918716,-0.013337500393390656,-0.007287499960511923,normal_sit
0.02186249941587448,-0.013337500393390656,-0.0035749999806284904,normal_sit
0.022962499409914017,-0.018287500366568565,-0.002337499987334013,normal_sit
0.02667500078678131,-0.020762499421834946,-0.002337499987334013,normal_sit
0.027912499383091927,-0.02186249941587448,-0.0035749999806284904,normal_sit
0.030387500301003456,-0.02186249941587448,-0.006049999967217445,normal_sit
0.03396249935030937,-0.0170499999076128,-0.004812499973922968,normal_sit
0.0364375002682209,-0.010862499475479126,-0.0035749999806284904,normal_sit
0.0364375002682209,-0.0010999999940395355,-0.002337499987334013,normal_sit
0.0364375002682209,0.00494999997317791,-0.0010999999940395355,normal_sit
0.03519999980926514,0.007424999959766865,-0.0035749999806284904,normal_sit
0.03519999980926514,0.006187499966472387,-0.006049999967217445,normal_sit
0.03519999980926514,-0.002337499987334013,-0.007287499960511923,normal_sit
0.03519999980926514,-0.01209999993443489,-0.006049999967217445,normal_sit
0.03519999980926514,-0.023099999874830246,-0.002337499987334013,normal_sit
0.03519999980926514,-0.02928750030696392,0.002474999986588955,normal_sit
0.0364375002682209,-0.0317624993622303,0.0037124999798834324,normal_sit
0.0364375002682209,-0.02928750030696392,0.0037124999798834324,normal_sit
0.03519999980926514,-0.023099999874830246,0.00013749999925494194,normal_sit
0.03396249935030937,-0.0170499999076128,-0.004812499973922968,normal_sit
0.032862499356269836,-0.013337500393390656,-0.0085249999538064,normal_sit
0.02914999984204769,-0.01209999993443489,-0.007287499960511923,normal_sit
0.025437500327825546,-0.010862499475479126,-0.006049999967217445,normal_sit
0.02419999986886978,-0.010862499475479126,-0.0035749999806284904,normal_sit
0.02186249941587448,-0.01209999993443489,0.00013749999925494194,normal_sit
0.018149999901652336,-0.015812499448657036,0.0012374999932944775,normal_sit
0.015675000846385956,-0.015812499448657036,0.00013749999925494194,normal_sit
0.013199999928474426,-0.013337500393390656,-0.002337499987334013,normal_sit
0.010862499475479126,-0.0085249999538064,-0.002337499987334013,normal_sit
0.010862499475479126,-0.0010999999940395355,-0.002337499987334013,normal_sit
0.011962499469518661,0.008662499487400055,0.00013749999925494194,normal_sit
0.008387500420212746,0.0147124994546175,0.002474999986588955,normal_sit
0.007149999961256981,0.015949999913573265,0.0037124999798834324,normal_sit
0.0034374999813735485,0.01223750039935112,0.0012374999932944775,normal_sit
0.002199999988079071,0.007424999959766865,-0.0010999999940395355,normal_sit
0.002199999988079071,0,-0.004812499973922968,normal_sit
0.0009624999947845936,-0.004812499973922968,-0.00976249948143959,normal_sit
-0.0013749999925494194,-0.0085249999538064,-0.010862499475479126,normal_sit
-0.0038499999791383743,-0.010862499475479126,-0.007287499960511923,normal_sit
-0.005087499972432852,-0.013337500393390656,-0.004812499973922968,normal_sit
-0.007562499959021807,-0.013337500393390656,-0.0010999999940395355,normal_sit
-0.007562499959021807,-0.013337500393390656,0.00013749999925494194,normal_sit
-0.007562499959021807,-0.010862499475479126,0.00013749999925494194,normal_sit
-0.0038499999791383743,-0.00976249948143959,0.0012374999932944775,normal_sit
-0.0013749999925494194,-0.007287499960511923,0.00013749999925494194,normal_sit
-0.00013749999925494194,-0.006049999967217445,0.0012374999932944775,normal_sit
0.0034374999813735485,-0.0085249999538064,0.00013749999925494194,normal_sit
0.007149999961256981,-0.013337500393390656,0.00013749999925494194,normal_sit
0.010862499475479126,-0.0170499999076128,0.00013749999925494194,normal_sit
0.010862499475479126,-0.01952499896287918,0.00013749999925494194,normal_sit
0.013199999928474426,-0.023099999874830246,0.00013749999925494194,normal_sit
0.014437500387430191,-0.02186249941587448,0.002474999986588955,normal_sit
0.015675000846385956,-0.02186249941587448,0.0037124999798834324,normal_sit
0.018149999901652336,-0.02186249941587448,0.0037124999798834324,normal_sit
0.01691249944269657,-0.02186249941587448,0.00013749999925494194,normal_sit
0.018149999901652336,-0.01952499896287918,-0.0010999999940395355,normal_sit
0.018149999901652336,-0.018287500366568565,-0.002337499987334013,normal_sit
0.01691249944269657,-0.014574999921023846,-0.002337499987334013,normal_sit
0.01691249944269657,-0.01209999993443489,-0.0010999999940395355,normal_sit
0.01691249944269657,-0.0085249999538064,0.00013749999925494194,normal_sit
0.015675000846385956,-0.006049999967217445,0.0012374999932944775,normal_sit
0.014437500387430191,-0.004812499973922968,0.0012374999932944775,normal_sit
0.011962499469518661,-0.0035749999806284904,0.0037124999798834324,normal_sit
0.010862499475479126,-0.0035749999806284904,0.0012374999932944775,normal_sit
0.004674999974668026,-0.004812499973922968,0.00013749999925494194,normal_sit
0.0009624999947845936,-0.004812499973922968,-0.0010999999940395355,normal_sit
-0.0013749999925494194,-0.004812499973922968,-0.0010999999940395355,normal_sit
-0.002612499985843897,-0.0035749999806284904,-0.002337499987334013,normal_sit
-0.0038499999791383743,-0.0035749999806284904,-0.0010999999940395355,normal_sit
-0.0038499999791383743,-0.0035749999806284904,0.0012374999932944775,normal_sit
-0.002612499985843897,-0.0035749999806284904,0.0012374999932944775,normal_sit
-0.0038499999791383743,-0.002337499987334013,0.0012374999932944775,normal_sit
-0.002612499985843897,-0.0010999999940395355,0.0012374999932944775,normal_sit
-0.002612499985843897,0.002474999986588955,0.00013749999925494194,normal_sit
-0.0038499999791383743,0.00494999997317791,0.00013749999925494194,normal_sit
-0.0013749999925494194,0.007424999959766865,-0.0010999999940395355,normal_sit
-0.0013749999925494194,0.007424999959766865,0.0012374999932944775,normal_sit
-0.00013749999925494194,0.006187499966472387,0.0012374999932944775,normal_sit
-0.00013749999925494194,0.0037124999798834324,0.0012374999932944775,normal_sit
-0.00013749999925494194,0.00494999997317791,0.00013749999925494194,normal_sit
-0.00013749999925494194,0.00494999997317791,-0.002337499987334013,normal_sit
-0.00013749999925494194,0.007424999959766865,-0.004812499973922968,normal_sit
0.0009624999947845936,0.008662499487400055,-0.007287499960511923,normal_sit
0.0034374999813735485,0.00989999994635582,-0.0085249999538064,normal_sit
0.0034374999813735485,0.007424999959766865,-0.007287499960511923,normal_sit
0.005912499967962503,0.0012374999932944775,-0.006049999967217445,normal_sit
0.004674999974668026,-0.0035749999806284904,-0.002337499987334013,normal_sit
0.002199999988079071,-0.0085249999538064,0.00013749999925494194,normal_sit
-0.00013749999925494194,-0.00976249948143959,0.002474999986588955,normal_sit
-0.0038499999791383743,-0.0085249999538064,0.00013749999925494194,normal_sit
-0.006324999965727329,-0.004812499973922968,-0.0035749999806284904,normal_sit
-0.007562499959021807,0.0012374999932944775,-0.0085249999538064,normal_sit
-0.006324999965727329,0.0037124999798834324,-0.00976249948143959,normal_sit
-0.0038499999791383743,0.002474999986588955,-0.010862499475479126,normal_sit
-0.0002749999985098839,-0.002337499987334013,-0.010862499475479126,normal_sit
0.004674999974668026,-0.006049999967217445,-0.009624999947845936,normal_sit
0.008387500420212746,-0.0085249999538064,-0.007287499960511923,normal_sit
0.013199999928474426,-0.0085249999538064,-0.007287499960511923,normal_sit
0.015675000846385956,-0.004812499973922968,-0.007287499960511923,normal_sit
0.018149999901652336,-0.0010999999940395355,-0.006049999967217445,normal_sit
0.020487500354647636,0.0037124999798834324,-0.002337499987334013,normal_sit
0.021724998950958252,0.007424999959766865,0.0013749999925494194,normal_sit
0.0193875003606081,0.008662499487400055,0.0037124999798834324,normal_sit
0.018149999901652336,0.006187499966472387,0.0037124999798834324,normal_sit
0.015675000846385956,0.002474999986588955,0.002474999986588955,normal_sit
0.015675000846385956,-0.0010999999940395355,0.0013749999925494194,normal_sit
0.014437500387430191,-0.004812499973922968,0.00013749999925494194,normal_sit
0.014437500387430191,-0.006049999967217445,0.00013749999925494194,normal_sit
0.015675000846385956,-0.006049999967217445,0.00013749999925494194,normal_sit
0.01691249944269657,-0.006049999967217445,-0.002337499987334013,normal_sit
0.015675000846385956,-0.0035749999806284904,-0.0035749999806284904,normal_sit
0.015675000846385956,-0.0035749999806284904,-0.006049999967217445,normal_sit
0.014437500387430191,-0.0010999999940395355,-0.007287499960511923,normal_sit
0.010724999941885471,0.0037124999798834324,-0.006049999967217445,normal_sit
0.007149999961256981,0.00989999994635582,-0.004812499973922968,normal_sit
0.0034374999813735485,0.01347499992698431,-0.0035749999806284904,normal_sit
0.002199999988079071,0.0147124994546175,-0.006049999967217445,normal_sit
0.0009624999947845936,0.00989999994635582,-0.0085249999538064,normal_sit
0.002199999988079071,0.0037124999798834324,-0.010862499475479126,normal_sit
0.007149999961256981,-0.002337499987334013,-0.010862499475479126,normal_sit
0.011962499469518661,-0.002337499987334013,-0.0085249999538064,normal_sit
0.015675000846385956,0.002474999986588955,-0.002337499987334013,normal_sit
0.01691249944269657,0.00989999994635582,0.0013749999925494194,normal_sit
0.015675000846385956,0.01966249942779541,0.0013749999925494194,normal_sit
0.015675000846385956,0.029424998909235,-0.0035749999806284904,normal_sit
0.013199999928474426,0.03423750028014183,-0.006049999967217445,normal_sit
0.011962499469518661,0.037950001657009125,-0.007287499960511923,normal_sit
0.010724999941885471,0.035475000739097595,-0.006049999967217445,normal_sit
0.007149999961256981,0.030662499368190765,-0.0010999999940395355,normal_sit
0.0034374999813735485,0.02694999985396862,0.00494999997317791,normal_sit
0.0009624999947845936,0.025712499395012856,0.008662499487400055,normal_sit
-0.002612499985843897,0.02199999988079071,0.008662499487400055,normal_sit
-0.006324999965727329,0.020762499421834946,0.0037124999798834324,normal_sit
-0.008799999952316284,0.01718750037252903,-0.0010999999940395355,normal_sit
-0.011274999938905239,0.01347499992698431,-0.007287499960511923,normal_sit
-0.013612499460577965,0.006187499966472387,-0.01209999993443489,normal_sit
-0.012374999932944775,-0.0010999999940395355,-0.0170499999076128,normal_sit
-0.013612499460577965,-0.010999999940395355,-0.0170499999076128,normal_sit
-0.01484999991953373,-0.014574999921023846,-0.015812499448657036,normal_sit
-0.018562499433755875,-0.015812499448657036,-0.01209999993443489,normal_sit
-0.01732499897480011,-0.014574999921023846,-0.0085249999538064,normal_sit
-0.01484999991953373,-0.0085249999538064,-0.0035749999806284904,normal_sit
-0.010037500411272049,0,0.00013749999925494194,normal_sit
-0.006324999965727329,0.00494999997317791,0.00494999997317791,normal_sit
-0.0038499999791383743,0.007424999959766865,0.007424999959766865,normal_sit
-0.0013749999925494194,0.002474999986588955,0.008662499487400055,normal_sit
-0.002612499985843897,-0.006049999967217445,0.008662499487400055,normal_sit
-0.0013749999925494194,-0.014574999921023846,0.008662499487400055,normal_sit
-0.0013749999925494194,-0.01952499896287918,0.007424999959766865,normal_sit
-0.0002749999985098839,-0.020762499421834946,0.0037124999798834324,normal_sit
0.002199999988079071,-0.01952499896287918,0.0013749999925494194,normal_sit
0.004674999974668026,-0.018287500366568565,0.0013749999925494194,normal_sit
0.007149999961256981,-0.01952499896287918,0.002474999986588955,normal_sit
0.009624999947845936,-0.02433750033378601,0.00494999997317791,normal_sit
0.013199999928474426,-0.030524998903274536,0.00494999997317791,normal_sit
0.014437500387430191,-0.032862499356269836,0.00494999997317791,normal_sit
0.014437500387430191,-0.02681249938905239,0.0037124999798834324,normal_sit
0.010724999941885471,-0.015812499448657036,-0.0010999999940395355,normal_sit
0.005912499967962503,0.0012374999932944775,-0.006049999967217445,normal_sit
-0.0002749999985098839,0.0147124994546175,-0.01209999993443489,normal_sit
-0.006324999965727329,0.01347499992698431,-0.0170499999076128,normal_sit
-0.008799999952316284,-0.006049999967217445,-0.01952499896287918,normal_sit
-0.005087499972432852,-0.035337500274181366,-0.01952499896287918,normal_sit
0.0034374999813735485,-0.06710000336170197,-0.01209999993443489,normal_sit
0.013199999928474426,-0.09157499670982361,-0.004812499973922968,normal_sit
0.022962499409914017,-0.10381250083446503,0.002474999986588955,normal_sit
0.03272499889135361,-0.10009999573230743,0.00989999994635582,normal_sit
0.04138749837875366,-0.08786249905824661,0.0147124994546175,normal_sit
0.04743750020861626,-0.06462500244379044,0.015949999913573265,normal_sit
0.04743750020861626,-0.037812501192092896,0.01223750039935112,normal_sit
0.0424874983727932,-0.010999999940395355,0.006187499966472387,normal_sit
0.03519999980926514,0.010999999940395355,0.0013749999925494194,normal_sit
0.027912499383091927,0.02199999988079071,-0.0010999999940395355,normal_sit
0.0193875003606081,0.02199999988079071,-0.002337499987334013,normal_sit
0.013199999928474426,0.01347499992698431,-0.002337499987334013,normal_sit
0.010724999941885471,0,-0.0010999999940395355,normal_sit
0.008387500420212746,-0.014574999921023846,0.00013749999925494194,normal_sit
0.007149999961256981,-0.023099999874830246,0.0013749999925494194,normal_sit
0.002199999988079071,-0.025575000792741776,0.002474999986588955,normal_sit
-0.002612499985843897,-0.020762499421834946,0.0037124999798834324,normal_sit
-0.007562499959021807,-0.013337500393390656,0.002474999986588955,normal_sit
-0.012374999932944775,-0.002337499987334013,0.0037124999798834324,normal_sit
-0.016087500378489494,0.007424999959766865,0.002474999986588955,normal_sit
-0.01732499897480011,0.0147124994546175,0.0013749999925494194,normal_sit
-0.021037500351667404,0.01966249942779541,0.00013749999925494194,normal_sit
-0.02213750034570694,0.020762499421834946,-0.0035749999806284904,normal_sit
-0.021037500351667404,0.018424998968839645,-0.006049999967217445,normal_sit
-0.02213750034570694,0.0147124994546175,-0.006049999967217445,normal_sit
-0.01979999989271164,0.01347499992698431,-0.006049999967217445,normal_sit
-0.01979999989271164,0.0147124994546175,-0.0035749999806284904,normal_sit
-0.018562499433755875,0.018424998968839645,-0.0010999999940395355,normal_sit
